server_resp_timef,bd_timef,cpu_usage,memory_usage
0.10473299026489258,0.0015959739685058594,41.9,0.014484405517578125
0.10611295700073242,0.0018889904022216797,37.5,0.01446533203125
0.10285401344299316,0.0016570091247558594,31.7,0.01446533203125
0.10602188110351562,0.00439000129699707,38.5,0.014484405517578125
0.10233902931213379,0.001806020736694336,11.6,0.014514923095703125
0.1070098876953125,0.002209901809692383,14.3,0.014514923095703125
0.10655808448791504,0.002540111541748047,20.5,0.014514923095703125
0.10488009452819824,0.0022749900817871094,17.9,0.014514923095703125
0.10276222229003906,0.0021059513092041016,15.0,0.014575958251953125
0.10905694961547852,0.005396842956542969,4.9,0.014575958251953125
0.11137104034423828,0.006784915924072266,7.3,0.014575958251953125
0.10967016220092773,0.006814002990722656,16.7,0.014575958251953125
0.11057615280151367,0.00547480583190918,7.3,0.014575958251953125
0.11139702796936035,0.0067141056060791016,7.1,0.014575958251953125
0.10849213600158691,0.006711006164550781,4.9,0.014575958251953125
0.10888910293579102,0.006947040557861328,10.0,0.014575958251953125
0.11090207099914551,0.006419181823730469,25.6,0.014575958251953125
0.11160683631896973,0.005812883377075195,7.0,0.014575958251953125
0.10697102546691895,0.00631403923034668,28.9,0.01456451416015625
0.10533785820007324,0.0021278858184814453,38.1,0.014575958251953125
0.10607314109802246,0.002073049545288086,35.7,0.014575958251953125
0.1088860034942627,0.005488157272338867,34.1,0.014575958251953125
0.11142492294311523,0.006229877471923828,31.7,0.01456451416015625
0.10712814331054688,0.001817941665649414,31.7,0.014545440673828125
0.10389399528503418,0.0022249221801757812,41.0,0.014556884765625
0.10916996002197266,0.005120992660522461,35.0,0.014556884765625
0.11037683486938477,0.0046770572662353516,7.3,0.014556884765625
0.10538291931152344,0.002485990524291992,2.5,0.014556884765625
0.10870909690856934,0.005019187927246094,32.5,0.014125823974609375
0.10534191131591797,0.0025751590728759766,14.6,0.01415252685546875
0.10771894454956055,0.0025391578674316406,10.0,0.01415252685546875
0.1113271713256836,0.005699872970581055,15.9,0.01415252685546875
0.10888481140136719,0.006727933883666992,17.5,0.01415252685546875
0.11037397384643555,0.0057010650634765625,7.0,0.01415252685546875
0.11236715316772461,0.0066680908203125,4.9,0.01415252685546875
0.10507702827453613,0.0025391578674316406,16.7,0.014141082763671875
0.10683798789978027,0.002527952194213867,16.3,0.01415252685546875
0.10883402824401855,0.00689697265625,7.3,0.01415252685546875
0.11176800727844238,0.006965160369873047,7.1,0.01415252685546875
0.10534095764160156,0.002444028854370117,7.3,0.01415252685546875
0.10588502883911133,0.0024330615997314453,15.0,0.01413726806640625
0.10596489906311035,0.0016589164733886719,59.0,0.014125823974609375
0.10439586639404297,0.0017659664154052734,39.0,0.014125823974609375
0.10909008979797363,0.003821849822998047,9.3,0.014186859130859375
0.10558104515075684,0.0030379295349121094,5.0,0.01413726806640625
0.10572099685668945,0.0025429725646972656,16.7,0.01413726806640625
0.10769295692443848,0.0019462108612060547,14.0,0.014125823974609375
0.10712480545043945,0.0024099349975585938,9.5,0.01413726806640625
0.10890984535217285,0.005545854568481445,42.9,0.014087677001953125
0.11033487319946289,0.005877017974853516,25.6,0.014087677001953125
0.10857915878295898,0.0062160491943359375,30.0,0.01409149169921875
0.10790586471557617,0.002351045608520508,28.6,0.01409912109375
0.10695195198059082,0.006183147430419922,35.0,0.01409912109375
0.10621404647827148,0.002212047576904297,53.5,0.0140838623046875
0.10503005981445312,0.0024759769439697266,16.7,0.0140838623046875
0.11024188995361328,0.004770994186401367,9.3,0.0140838623046875
0.1048438549041748,0.0018470287322998047,5.3,0.014095306396484375
0.1079099178314209,0.0022249221801757812,58.5,0.014041900634765625
0.10556197166442871,0.002521991729736328,7.0,0.014064788818359375
0.10735893249511719,0.0025069713592529297,20.9,0.014064788818359375
0.10670685768127441,0.0027730464935302734,33.3,0.014064788818359375
0.10315895080566406,0.001931905746459961,46.2,0.014064788818359375
0.10275101661682129,0.0020759105682373047,37.2,0.014068603515625
0.10607004165649414,0.0020079612731933594,23.3,0.014068603515625
0.10762310028076172,0.0023288726806640625,20.0,0.014072418212890625
0.10373401641845703,0.002215147018432617,20.9,0.014072418212890625
0.10651588439941406,0.002846956253051758,14.6,0.014072418212890625
0.10659098625183105,0.0023949146270751953,14.3,0.014072418212890625
0.1072530746459961,0.0054759979248046875,9.8,0.0140533447265625
0.10489416122436523,0.002137899398803711,9.3,0.01404571533203125
0.10960197448730469,0.005614042282104492,7.3,0.01404571533203125
0.11109209060668945,0.0068171024322509766,13.6,0.01404571533203125
0.11243081092834473,0.006697893142700195,7.1,0.01404571533203125
0.11247897148132324,0.00674891471862793,19.5,0.01404571533203125
0.11148405075073242,0.006835222244262695,5.0,0.01404571533203125
0.10805702209472656,0.002507925033569336,2.5,0.01404571533203125
0.11101889610290527,0.006878852844238281,14.6,0.01404571533203125
0.10735893249511719,0.006735086441040039,15.0,0.01404571533203125
0.10264301300048828,0.0019741058349609375,11.6,0.01404571533203125
0.10811710357666016,0.0022869110107421875,4.9,0.01404571533203125
0.10718202590942383,0.002534151077270508,9.5,0.01404571533203125
0.10590195655822754,0.0025479793548583984,4.9,0.01404571533203125
0.10686397552490234,0.0025730133056640625,31.0,0.0140533447265625
0.10348987579345703,0.002872943878173828,20.5,0.0140533447265625
0.1052999496459961,0.002223968505859375,41.5,0.01404571533203125
0.10529518127441406,0.002666950225830078,15.0,0.014057159423828125
0.10668587684631348,0.0019838809967041016,16.3,0.01404571533203125
0.1078789234161377,0.0026428699493408203,10.0,0.014057159423828125
0.10622787475585938,0.002713918685913086,14.6,0.013988494873046875
0.10615181922912598,0.002610921859741211,16.3,0.013988494873046875
0.1053459644317627,0.0025119781494140625,4.9,0.013988494873046875
0.10784006118774414,0.0023691654205322266,29.3,0.013988494873046875
0.10642290115356445,0.002421855926513672,30.8,0.013988494873046875
0.10495209693908691,0.0026121139526367188,11.9,0.013988494873046875
0.10704708099365234,0.0025031566619873047,7.3,0.013988494873046875
0.10896420478820801,0.006729841232299805,7.5,0.013988494873046875
0.10635805130004883,0.0024640560150146484,9.5,0.013988494873046875
0.11038994789123535,0.007097005844116211,4.9,0.013988494873046875
0.11022520065307617,0.0070629119873046875,37.5,0.01397705078125
0.1085810661315918,0.0072858333587646484,31.0,0.013988494873046875
0.10346698760986328,0.001961946487426758,29.3,0.013988494873046875
0.11046600341796875,0.006351947784423828,39.5,0.013988494873046875
0.10488295555114746,0.0018429756164550781,28.6,0.01397705078125
0.10462594032287598,0.0019099712371826172,39.5,0.01397705078125
0.10850906372070312,0.006098031997680664,25.0,0.01397705078125
0.1101529598236084,0.0062220096588134766,25.0,0.013988494873046875
0.1117238998413086,0.005957841873168945,9.1,0.01397705078125
0.11050701141357422,0.006822824478149414,31.7,0.013988494873046875
0.1048130989074707,0.0024869441986083984,16.7,0.0140228271484375
0.10334897041320801,0.0021669864654541016,15.4,0.0140228271484375
0.10742998123168945,0.002332925796508789,37.5,0.0140228271484375
0.1082310676574707,0.00251007080078125,20.5,0.0140228271484375
0.10671091079711914,0.002644062042236328,4.8,0.0140228271484375
0.11125993728637695,0.005549907684326172,11.9,0.0140228271484375
0.10397577285766602,0.002393960952758789,9.8,0.0140228271484375
0.11197400093078613,0.006319999694824219,9.8,0.0140228271484375
0.11109304428100586,0.006723880767822266,27.3,0.0140228271484375
0.11200404167175293,0.0062830448150634766,22.0,0.014011383056640625
0.10644888877868652,0.0032351016998291016,5.0,0.0140228271484375
0.10633087158203125,0.0018160343170166016,26.2,0.0140228271484375
0.10532498359680176,0.0025000572204589844,4.9,0.0140228271484375
0.10524892807006836,0.0022249221801757812,14.6,0.0140228271484375
0.10659289360046387,0.0025658607482910156,7.1,0.0140228271484375
0.10371708869934082,0.002490997314453125,9.5,0.0140228271484375
0.10679793357849121,0.001886129379272461,7.1,0.0140228271484375
0.10485291481018066,0.002410888671875,11.6,0.0140228271484375
0.10355806350708008,0.0028650760650634766,5.3,0.0140228271484375
0.10440683364868164,0.002460002899169922,9.8,0.0140228271484375
0.10635805130004883,0.0045850276947021484,14.3,0.014068603515625
0.10845398902893066,0.006757020950317383,14.6,0.014068603515625
0.10742616653442383,0.00232696533203125,26.2,0.014068603515625
0.10789704322814941,0.0027980804443359375,15.0,0.014057159423828125
0.10890913009643555,0.006700992584228516,14.3,0.014068603515625
0.1074221134185791,0.006676912307739258,17.5,0.014068603515625
0.10679292678833008,0.002335071563720703,7.3,0.014068603515625
0.10775613784790039,0.0067331790924072266,12.2,0.014068603515625
0.10767793655395508,0.006841897964477539,7.7,0.014068603515625
0.10707497596740723,0.005547046661376953,14.3,0.014068603515625
0.1073160171508789,0.005953073501586914,32.5,0.014057159423828125
0.10416007041931152,0.0032601356506347656,24.4,0.014068603515625
0.10338401794433594,0.0023069381713867188,35.0,0.014068603515625
0.10595417022705078,0.005476951599121094,33.3,0.014068603515625
0.10983395576477051,0.006598949432373047,30.2,0.014068603515625
0.11176919937133789,0.0062749385833740234,41.9,0.014068603515625
0.1038060188293457,0.001940011978149414,35.0,0.014068603515625
0.10892701148986816,0.005784034729003906,33.3,0.014068603515625
0.10598492622375488,0.005460023880004883,26.3,0.014068603515625
0.10775399208068848,0.002015829086303711,20.9,0.014057159423828125
0.10989999771118164,0.004935026168823242,18.2,0.014072418212890625
0.10904192924499512,0.002560138702392578,7.0,0.0140838623046875
0.11060309410095215,0.00681304931640625,11.6,0.014072418212890625
0.11151599884033203,0.005795001983642578,11.6,0.0140838623046875
0.10762882232666016,0.006901979446411133,2.5,0.0140838623046875
0.1109628677368164,0.0065670013427734375,4.8,0.0140838623046875
0.10803985595703125,0.006844997406005859,2.6,0.0140838623046875
0.10821008682250977,0.002730846405029297,7.3,0.0140838623046875
0.11194992065429688,0.00675201416015625,14.3,0.0140838623046875
0.10879898071289062,0.0027658939361572266,4.9,0.0140838623046875
0.1064610481262207,0.0025238990783691406,7.0,0.0140838623046875
0.10481786727905273,0.002519845962524414,7.5,0.014072418212890625
0.10739994049072266,0.002894878387451172,11.9,0.0140838623046875
0.10711407661437988,0.0018601417541503906,7.1,0.0140838623046875
0.10859179496765137,0.002997875213623047,11.6,0.014072418212890625
0.10957193374633789,0.0036520957946777344,43.9,0.014072418212890625
0.10579705238342285,0.002593994140625,14.6,0.0140838623046875
0.10801219940185547,0.0023119449615478516,14.3,0.014072418212890625
0.10708093643188477,0.002482891082763672,8.9,0.0140838623046875
0.10248494148254395,0.001967906951904297,10.0,0.0140838623046875
0.10547113418579102,0.0027191638946533203,17.1,0.014007568359375
0.10817313194274902,0.002460002899169922,7.1,0.014007568359375
0.10351300239562988,0.0026340484619140625,18.4,0.014007568359375
0.1044158935546875,0.002351045608520508,15.0,0.014007568359375
0.10811018943786621,0.0024209022521972656,11.9,0.014007568359375
0.10457110404968262,0.002440929412841797,28.9,0.014007568359375
0.10556316375732422,0.002407073974609375,30.0,0.014007568359375
0.10347580909729004,0.002476930618286133,18.4,0.01401519775390625
0.10631394386291504,0.002123117446899414,20.5,0.014007568359375
0.11194300651550293,0.006918907165527344,19.5,0.014007568359375
0.10675406455993652,0.002404928207397461,55.8,0.013996124267578125
0.10778212547302246,0.002602815628051758,50.0,0.014007568359375
0.10416603088378906,0.0030298233032226562,45.0,0.014007568359375
0.1108241081237793,0.00607609748840332,38.1,0.01399993896484375
0.11057901382446289,0.005076885223388672,31.0,0.01399993896484375
0.11155891418457031,0.0060138702392578125,53.7,0.01399993896484375
0.10366201400756836,0.0024449825286865234,35.9,0.01399993896484375
0.1126399040222168,0.006649017333984375,43.2,0.013996124267578125
0.10788702964782715,0.002418994903564453,20.0,0.013996124267578125
0.10681605339050293,0.0024929046630859375,5.1,0.014007568359375
0.10792207717895508,0.004157066345214844,14.3,0.014007568359375
0.11120390892028809,0.006264925003051758,4.9,0.014007568359375
0.11054801940917969,0.00535893440246582,20.9,0.014007568359375
0.11215400695800781,0.006432056427001953,12.2,0.014007568359375
0.10831499099731445,0.005614042282104492,19.5,0.014007568359375
0.10435605049133301,0.0023810863494873047,2.6,0.014007568359375
0.1111910343170166,0.006682157516479492,5.1,0.014007568359375
0.10688495635986328,0.002501964569091797,9.3,0.014007568359375
0.1106100082397461,0.006807804107666016,7.3,0.014007568359375
0.11198902130126953,0.006222963333129883,7.1,0.014007568359375
0.10834479331970215,0.006596803665161133,17.9,0.014007568359375
0.10692191123962402,0.002151966094970703,29.3,0.014007568359375
0.10436201095581055,0.0024819374084472656,34.1,0.014007568359375
0.10634708404541016,0.002009868621826172,40.9,0.014007568359375
0.10664892196655273,0.003531932830810547,34.1,0.014007568359375
0.10431694984436035,0.0021750926971435547,44.7,0.013996124267578125
0.10819196701049805,0.006537199020385742,33.3,0.014007568359375
0.10483503341674805,0.0019888877868652344,32.6,0.014007568359375
0.11122798919677734,0.006325960159301758,39.0,0.014007568359375
0.11070990562438965,0.0060880184173583984,29.3,0.014007568359375
0.10346484184265137,0.0028429031372070312,39.0,0.014011383056640625
0.10953307151794434,0.0057070255279541016,30.2,0.014011383056640625
0.10765719413757324,0.004942893981933594,17.5,0.014011383056640625
0.10652804374694824,0.0023670196533203125,2.6,0.014011383056640625
0.10902690887451172,0.005600929260253906,24.4,0.014011383056640625
0.10998702049255371,0.00574493408203125,10.0,0.014011383056640625
0.10996007919311523,0.006264925003051758,21.4,0.01399993896484375
0.10815596580505371,0.0024280548095703125,4.8,0.014011383056640625
0.1075429916381836,0.006815195083618164,10.5,0.014011383056640625
0.10983490943908691,0.0059740543365478516,22.7,0.01399993896484375
0.10851693153381348,0.005320072174072266,24.4,0.01399993896484375
0.10762715339660645,0.001953125,10.0,0.01399993896484375
0.10435605049133301,0.0019271373748779297,9.5,0.01401519775390625
0.1046438217163086,0.002404928207397461,10.3,0.01401519775390625
0.10748291015625,0.002440929412841797,7.1,0.01401519775390625
0.10579204559326172,0.0023310184478759766,31.7,0.014003753662109375
0.1067039966583252,0.0017728805541992188,9.3,0.01401519775390625
0.10771894454956055,0.002637147903442383,21.4,0.014003753662109375
0.10616803169250488,0.001898050308227539,22.7,0.014003753662109375
0.10315394401550293,0.0020699501037597656,15.0,0.01401519775390625
0.10893607139587402,0.005177974700927734,40.9,0.01404571533203125
0.11293196678161621,0.007381916046142578,36.4,0.01404571533203125
0.10959482192993164,0.005508899688720703,33.3,0.01404571533203125
0.10693097114562988,0.006162881851196289,57.5,0.014034271240234375
0.10512304306030273,0.003615140914916992,20.9,0.0140228271484375
0.10829591751098633,0.0025458335876464844,28.6,0.0140228271484375
0.10329794883728027,0.002332925796508789,11.9,0.014034271240234375
0.1058349609375,0.0024099349975585938,15.0,0.0140228271484375
0.10356283187866211,0.002235889434814453,19.0,0.014034271240234375
0.10604405403137207,0.0028018951416015625,12.2,0.014034271240234375
0.10570287704467773,0.0030999183654785156,51.2,0.014011383056640625
0.10790109634399414,0.002593994140625,30.8,0.014011383056640625
0.10308313369750977,0.002566814422607422,17.9,0.0140228271484375
0.10305595397949219,0.0024471282958984375,17.9,0.0140228271484375
0.11147618293762207,0.005852937698364258,59.1,0.0140228271484375
0.10787320137023926,0.003592967987060547,55.0,0.0140228271484375
0.10660910606384277,0.0018761157989501953,30.0,0.0140228271484375
0.10733318328857422,0.0025069713592529297,19.0,0.0140228271484375
0.10805296897888184,0.0024480819702148438,38.1,0.0140228271484375
0.10885405540466309,0.0055119991302490234,55.8,0.0140228271484375
0.1069941520690918,0.005273103713989258,24.4,0.014068603515625
0.11133098602294922,0.006025075912475586,35.0,0.014068603515625
0.10513520240783691,0.004612922668457031,31.7,0.014068603515625
0.1093289852142334,0.006358146667480469,25.0,0.014068603515625
0.11083316802978516,0.006663084030151367,29.5,0.014068603515625
0.10576105117797852,0.002424001693725586,10.0,0.014068603515625
0.11125707626342773,0.0058710575103759766,15.0,0.014068603515625
0.10587906837463379,0.002986907958984375,24.4,0.01407623291015625
0.10871100425720215,0.005403041839599609,41.5,0.01407623291015625
0.10361886024475098,0.0023338794708251953,35.0,0.01407623291015625
0.10555005073547363,0.004868030548095703,35.0,0.01407623291015625
0.10676312446594238,0.0019462108612060547,9.8,0.01407623291015625
0.10807204246520996,0.002262115478515625,19.0,0.01407623291015625
0.10736799240112305,0.00191497802734375,25.0,0.014064788818359375
0.10669112205505371,0.0024738311767578125,42.5,0.014064788818359375
0.10740399360656738,0.002610921859741211,57.8,0.01407623291015625
0.10745000839233398,0.006802082061767578,51.3,0.014064788818359375
0.10628986358642578,0.0019378662109375,29.3,0.01407623291015625
0.10370492935180664,0.0024039745330810547,27.5,0.01407623291015625
0.10598611831665039,0.0053179264068603516,56.1,0.014064788818359375
0.1077871322631836,0.0023801326751708984,7.3,0.0140838623046875
0.1092078685760498,0.005157947540283203,25.6,0.0140838623046875
0.11121797561645508,0.005789995193481445,14.3,0.0140838623046875
0.1079568862915039,0.0066928863525390625,19.0,0.0140838623046875
0.10806488990783691,0.00688481330871582,19.0,0.0140838623046875
0.11098909378051758,0.006818056106567383,9.5,0.014072418212890625
0.10465884208679199,0.0025010108947753906,16.7,0.0140838623046875
0.1081550121307373,0.007319211959838867,14.6,0.0140838623046875
0.11174297332763672,0.005934953689575195,10.5,0.014072418212890625
0.1096351146697998,0.006824016571044922,22.5,0.0140838623046875
0.1063230037689209,0.0018749237060546875,14.6,0.014072418212890625
0.10484004020690918,0.004251956939697266,41.0,0.014133453369140625
0.10394096374511719,0.0025250911712646484,34.1,0.0140838623046875
0.10560083389282227,0.002048015594482422,40.0,0.014072418212890625
0.10601210594177246,0.001920938491821289,22.0,0.01409149169921875
0.1081240177154541,0.0024008750915527344,32.6,0.014072418212890625
0.10714888572692871,0.0024878978729248047,16.7,0.0140838623046875
0.10356593132019043,0.0025129318237304688,7.1,0.0140838623046875
0.10310888290405273,0.0022308826446533203,18.4,0.0140838623046875
0.10569906234741211,0.0018050670623779297,26.2,0.0140838623046875
0.10910987854003906,0.0043599605560302734,32.6,0.0140838623046875
0.10327792167663574,0.0018010139465332031,29.3,0.0140838623046875
0.10744309425354004,0.006779193878173828,39.5,0.0140838623046875
0.11125898361206055,0.0061740875244140625,27.5,0.014072418212890625
0.10887694358825684,0.0066051483154296875,55.0,0.01407623291015625
0.10452795028686523,0.0031690597534179688,14.3,0.014087677001953125
0.10582494735717773,0.0024230480194091797,18.6,0.014068603515625
0.10690617561340332,0.0024111270904541016,10.0,0.014080047607421875
0.10524892807006836,0.0025200843811035156,15.0,0.014068603515625
0.10643315315246582,0.002023935317993164,2.6,0.014080047607421875
0.10736203193664551,0.002412080764770508,10.0,0.014080047607421875
0.10884714126586914,0.0031440258026123047,41.9,0.014049530029296875
0.10613894462585449,0.002432107925415039,7.1,0.01406097412109375
0.10545802116394043,0.002566099166870117,11.9,0.01406097412109375
0.1082468032836914,0.0025229454040527344,2.4,0.01406097412109375
0.10727691650390625,0.0030879974365234375,22.0,0.01406097412109375
0.10945391654968262,0.003947019577026367,20.5,0.01406097412109375
0.10438084602355957,0.002362966537475586,22.0,0.01406097412109375
0.106964111328125,0.002368927001953125,12.2,0.01406097412109375
0.1045830249786377,0.0024781227111816406,27.9,0.01406097412109375
0.11073613166809082,0.00503993034362793,7.1,0.01406097412109375
0.11017513275146484,0.0067059993743896484,11.6,0.01406097412109375
0.11029291152954102,0.006404876708984375,12.2,0.01406097412109375
0.11182785034179688,0.005980014801025391,17.1,0.01406097412109375
0.10710382461547852,0.0023980140686035156,14.3,0.01406097412109375
0.10569596290588379,0.0021750926971435547,17.5,0.01406097412109375
0.10830998420715332,0.005182981491088867,14.6,0.01406097412109375
0.10911703109741211,0.0062351226806640625,27.5,0.01406097412109375
0.1077570915222168,0.002382993698120117,9.5,0.01406097412109375
0.10798406600952148,0.0022819042205810547,11.6,0.01406097412109375
0.11131405830383301,0.006190061569213867,9.5,0.01406097412109375
0.10690903663635254,0.0030748844146728516,10.0,0.01406097412109375
0.10732197761535645,0.0024471282958984375,18.6,0.01406097412109375
0.10844182968139648,0.002938985824584961,9.8,0.01406097412109375
0.10830187797546387,0.0025310516357421875,11.9,0.01406097412109375
0.1057579517364502,0.0021080970764160156,34.1,0.014049530029296875
0.10703682899475098,0.0019769668579101562,40.5,0.01406097412109375
0.10787701606750488,0.0031769275665283203,28.6,0.01406097412109375
0.11050796508789062,0.0061130523681640625,32.5,0.01406097412109375
0.10615181922912598,0.0022478103637695312,36.6,0.01406097412109375
0.10648894309997559,0.004065990447998047,2.6,0.01406097412109375
0.10807919502258301,0.00687098503112793,5.1,0.01406097412109375
0.11067795753479004,0.005792856216430664,19.5,0.01406097412109375
0.10771298408508301,0.006472110748291016,40.0,0.01406097412109375
0.10979914665222168,0.0044231414794921875,34.1,0.01406097412109375
0.1095128059387207,0.004620075225830078,25.6,0.014049530029296875
0.10909795761108398,0.005299091339111328,4.9,0.01406097412109375
0.10786986351013184,0.006794929504394531,16.3,0.01406097412109375
0.10725283622741699,0.0018548965454101562,31.7,0.01406097412109375
0.10667300224304199,0.005934000015258789,34.9,0.01406097412109375
0.11116886138916016,0.005647897720336914,38.1,0.014049530029296875
0.10599899291992188,0.0023779869079589844,15.9,0.01406097412109375
0.10777783393859863,0.0022668838500976562,19.0,0.01406097412109375
0.10321211814880371,0.002588987350463867,9.8,0.014049530029296875
0.10387015342712402,0.002399921417236328,15.8,0.01406097412109375
0.10686898231506348,0.0025060176849365234,11.9,0.014049530029296875
0.10533499717712402,0.0023450851440429688,5.0,0.01406097412109375
0.1074378490447998,0.0025720596313476562,11.9,0.01406097412109375
0.10683202743530273,0.002518892288208008,28.6,0.014049530029296875
0.10788297653198242,0.002176046371459961,16.3,0.014049530029296875
0.10844206809997559,0.004495143890380859,37.2,0.0140533447265625
0.10927104949951172,0.006306171417236328,34.1,0.0140533447265625
0.1091611385345459,0.0060329437255859375,52.5,0.014041900634765625
0.10306310653686523,0.0018491744995117188,12.8,0.0140533447265625
0.10430002212524414,0.0028841495513916016,33.3,0.0140533447265625
0.10626006126403809,0.0024940967559814453,7.3,0.0140533447265625
0.10547685623168945,0.002794027328491211,16.3,0.0140533447265625
0.10843610763549805,0.0025751590728759766,12.5,0.0140533447265625
0.10507893562316895,0.0028798580169677734,22.5,0.0140533447265625
0.1076669692993164,0.001961946487426758,16.3,0.0140533447265625
0.10503387451171875,0.002569913864135742,9.8,0.0140533447265625
0.10788798332214355,0.0024640560150146484,12.2,0.0140533447265625
0.10665106773376465,0.0023000240325927734,7.3,0.0140533447265625
0.10480809211730957,0.0026018619537353516,25.0,0.0140533447265625
0.10527706146240234,0.0023529529571533203,35.9,0.0140533447265625
0.10705900192260742,0.002537965774536133,16.7,0.0140533447265625
0.10765194892883301,0.0020051002502441406,15.9,0.0140533447265625
0.1057579517364502,0.0025010108947753906,25.0,0.0140533447265625
0.10731101036071777,0.002688169479370117,30.0,0.0140533447265625
0.10505414009094238,0.0018150806427001953,39.0,0.0140533447265625
0.1070258617401123,0.0025069713592529297,7.1,0.023952484130859375
0.10648012161254883,0.0026051998138427734,9.5,0.023952484130859375
0.10577797889709473,0.0028760433197021484,5.0,0.023956298828125
0.10878610610961914,0.0029900074005126953,19.5,0.023956298828125
0.10545802116394043,0.0025501251220703125,20.0,0.023956298828125
0.10545182228088379,0.002279996871948242,4.9,0.023956298828125
0.1062920093536377,0.002376079559326172,10.0,0.023956298828125
0.10811400413513184,0.002434968948364258,7.3,0.023956298828125
0.10702300071716309,0.002638101577758789,14.3,0.023956298828125
0.10816597938537598,0.0024840831756591797,9.1,0.023956298828125
0.1072540283203125,0.0024449825286865234,30.0,0.023956298828125
0.10809922218322754,0.0025768280029296875,36.4,0.023956298828125
0.10822796821594238,0.003159046173095703,29.3,0.023960113525390625
0.10571885108947754,0.0018720626831054688,34.1,0.023960113525390625
0.10587310791015625,0.00191497802734375,28.2,0.023960113525390625
0.10684394836425781,0.0019512176513671875,33.3,0.023960113525390625
0.10352611541748047,0.0017368793487548828,31.7,0.023960113525390625
0.10466480255126953,0.0017268657684326172,46.5,0.023960113525390625
0.10716891288757324,0.0024878978729248047,4.9,0.023960113525390625
0.10566282272338867,0.0023648738861083984,7.3,0.023960113525390625
0.10371804237365723,0.002321004867553711,2.6,0.023960113525390625
0.10958313941955566,0.0060160160064697266,2.6,0.023967742919921875
0.11120915412902832,0.0054509639739990234,9.1,0.023960113525390625
0.10887718200683594,0.006731986999511719,5.0,0.023960113525390625
0.10855507850646973,0.006918907165527344,12.8,0.023960113525390625
0.11246609687805176,0.006768941879272461,9.8,0.023960113525390625
0.11175799369812012,0.0060541629791259766,7.1,0.023960113525390625
0.11111879348754883,0.006227970123291016,4.8,0.023960113525390625
0.10755085945129395,0.00673985481262207,12.2,0.023960113525390625
0.11224603652954102,0.006476879119873047,0.0,0.023960113525390625
0.11085104942321777,0.006653785705566406,31.0,0.023960113525390625
0.11149811744689941,0.005936145782470703,27.5,0.023960113525390625
0.10655617713928223,0.005715847015380859,28.2,0.023960113525390625
0.1115870475769043,0.006021022796630859,39.0,0.023960113525390625
0.10951805114746094,0.005830049514770508,27.9,0.023960113525390625
0.10710287094116211,0.006513118743896484,30.0,0.023960113525390625
0.10910606384277344,0.005970954895019531,32.6,0.023960113525390625
0.1110069751739502,0.005861043930053711,31.0,0.023960113525390625
0.10859799385070801,0.005374908447265625,26.8,0.023960113525390625
0.11234188079833984,0.0070989131927490234,7.1,0.023960113525390625
0.10865497589111328,0.005244016647338867,9.3,0.02396392822265625
0.10837912559509277,0.0063211917877197266,13.2,0.02396392822265625
0.10406899452209473,0.002763032913208008,22.0,0.02396392822265625
0.10420083999633789,0.0024700164794921875,8.1,0.02396392822265625
0.1057271957397461,0.002371072769165039,15.8,0.02396392822265625
0.11195802688598633,0.0062580108642578125,7.3,0.02396392822265625
0.10569906234741211,0.003158092498779297,5.1,0.02396392822265625
0.1129601001739502,0.007252931594848633,11.9,0.02396392822265625
0.1092829704284668,0.006824016571044922,25.6,0.02396392822265625
0.10742902755737305,0.00677800178527832,10.3,0.02396392822265625
0.11138010025024414,0.006648063659667969,30.2,0.02396392822265625
0.11110806465148926,0.006114959716796875,37.8,0.02396392822265625
0.11034488677978516,0.005970954895019531,36.4,0.02396392822265625
0.10850882530212402,0.0061719417572021484,45.0,0.02396392822265625
0.10766410827636719,0.0021681785583496094,31.8,0.02396392822265625
0.10687899589538574,0.006034135818481445,32.4,0.02396392822265625
0.11191821098327637,0.006346940994262695,33.3,0.02396392822265625
0.10597085952758789,0.0022780895233154297,50.0,0.02396392822265625
0.10476303100585938,0.0017769336700439453,44.7,0.02396392822265625
0.10326910018920898,0.002465963363647461,35.9,0.02396392822265625
0.10360908508300781,0.002009153366088867,14.0,0.02394866943359375
0.10783219337463379,0.002361774444580078,9.5,0.023937225341796875
0.10765695571899414,0.0023720264434814453,14.0,0.02394866943359375
0.10739398002624512,0.002398967742919922,7.3,0.02394866943359375
0.10618209838867188,0.003267049789428711,12.2,0.02394866943359375
0.10678601264953613,0.0024209022521972656,15.9,0.02394866943359375
0.10600900650024414,0.002466917037963867,29.3,0.023937225341796875
0.1078040599822998,0.0021419525146484375,27.9,0.02394866943359375
0.10604190826416016,0.0024042129516601562,27.5,0.02394866943359375
0.10752511024475098,0.0018301010131835938,14.3,0.02394866943359375
0.10694098472595215,0.0027179718017578125,11.9,0.02394866943359375
0.10478019714355469,0.002427816390991211,12.2,0.02394866943359375
0.10396790504455566,0.0023000240325927734,7.5,0.02394866943359375
0.10681605339050293,0.0025458335876464844,12.2,0.02394866943359375
0.10838198661804199,0.0024890899658203125,14.3,0.02394866943359375
0.10656213760375977,0.0018839836120605469,9.5,0.02394866943359375
0.10776114463806152,0.002061128616333008,14.0,0.02394866943359375
0.1064610481262207,0.0023450851440429688,4.9,0.02394866943359375
0.10823798179626465,0.0025429725646972656,13.3,0.02394866943359375
