server_resp_timef, bd_timef, cpu_usage, memory_usage
0.10562252998352051,0.0006422996520996094,53.7,0.032039642333984375
0.10692501068115234,0.0006747245788574219,53.8,0.032039642333984375
0.13230228424072266,0.0006473064422607422,58.5,0.032039642333984375
0.10571122169494629,0.0006444454193115234,60.0,0.032039642333984375
0.10604166984558105,0.0007493495941162109,61.5,0.032039642333984375
0.10729074478149414,0.002107381820678711,60.5,0.032039642333984375
0.10645222663879395,0.0006794929504394531,62.5,0.032039642333984375
0.10545682907104492,0.0005564689636230469,61.1,0.032039642333984375
0.10709404945373535,0.0005161762237548828,45.7,0.032039642333984375
0.11363410949707031,0.0004565715789794922,84.2,0.032039642333984375
0.10508346557617188,0.0006287097930908203,63.4,0.032039642333984375
0.10596489906311035,0.0006425380706787109,67.5,0.032039642333984375
0.10461831092834473,0.0005548000335693359,47.4,0.032039642333984375
0.10696649551391602,0.0006496906280517578,61.5,0.032039642333984375
0.10471844673156738,0.00046753883361816406,73.7,0.032039642333984375
0.10623288154602051,0.0006060600280761719,54.3,0.032039642333984375
0.11218595504760742,0.0006735324859619141,55.3,0.032039642333984375
0.10658669471740723,0.0006656646728515625,66.7,0.032039642333984375
0.10733509063720703,0.0006651878356933594,56.1,0.032039642333984375
0.10622906684875488,0.0006742477416992188,61.5,0.032039642333984375
0.11511921882629395,0.0006821155548095703,60.0,0.032039642333984375
0.10476946830749512,0.0004730224609375,68.3,0.032039642333984375
0.10819554328918457,0.0005888938903808594,52.6,0.032039642333984375
0.1057436466217041,0.0005853176116943359,75.6,0.032039642333984375
0.10595321655273438,0.0006864070892333984,59.5,0.032039642333984375
0.10625982284545898,0.0007314682006835938,48.7,0.032039642333984375
0.10613155364990234,0.0006670951843261719,66.7,0.032039642333984375
0.10629701614379883,0.0006265640258789062,41.0,0.032039642333984375
0.10631155967712402,0.0007669925689697266,57.9,0.032039642333984375
0.14801979064941406,0.0006945133209228516,64.3,0.032039642333984375
0.10577869415283203,0.0006277561187744141,59.0,0.032039642333984375
0.10448575019836426,0.0004837512969970703,48.8,0.032039642333984375
0.10626864433288574,0.0005197525024414062,57.5,0.032039642333984375
0.10482931137084961,0.0004913806915283203,59.5,0.032039642333984375
0.10665655136108398,0.000942230224609375,43.6,0.032039642333984375
0.10722136497497559,0.00061798095703125,53.8,0.032039642333984375
0.12907958030700684,0.0006806850433349609,52.6,0.032039642333984375
0.10473299026489258,0.0005300045013427734,64.1,0.032039642333984375
0.10525131225585938,0.0007834434509277344,45.0,0.032039642333984375
0.10841703414916992,0.0013005733489990234,53.7,0.032039642333984375
0.10758185386657715,0.000667572021484375,70.0,0.032039642333984375
0.1083061695098877,0.0007076263427734375,55.0,0.032039642333984375
0.10484004020690918,0.0004837512969970703,52.6,0.032039642333984375
0.10491371154785156,0.0005071163177490234,63.2,0.032039642333984375
0.10783958435058594,0.0005931854248046875,60.5,0.032039642333984375
0.1094210147857666,0.0006604194641113281,50.0,0.032039642333984375
0.1047048568725586,0.00044274330139160156,60.5,0.032039642333984375
0.13260865211486816,0.0005095005035400391,53.8,0.032039642333984375
0.10743379592895508,0.0006449222564697266,66.7,0.032039642333984375
0.10730600357055664,0.0006308555603027344,53.7,0.032039642333984375
0.10683178901672363,0.0006763935089111328,64.9,0.032039642333984375
0.10677528381347656,0.0007169246673583984,72.1,0.032039642333984375
0.10670351982116699,0.0006918907165527344,48.6,0.032039642333984375
0.10770034790039062,0.0007987022399902344,65.8,0.032039642333984375
0.10548663139343262,0.0004730224609375,64.9,0.032039642333984375
0.10509371757507324,0.0004627704620361328,53.8,0.032039642333984375
0.10602331161499023,0.0005433559417724609,70.0,0.032039642333984375
0.11315488815307617,0.0007007122039794922,89.5,0.032039642333984375
0.10760641098022461,0.0007309913635253906,50.0,0.032039642333984375
0.1064140796661377,0.0006778240203857422,68.2,0.032039642333984375
0.10560297966003418,0.0004429817199707031,63.2,0.032039642333984375
0.10803699493408203,0.0006492137908935547,51.4,0.032039642333984375
0.15773892402648926,0.0006036758422851562,61.9,0.032039642333984375
0.10966277122497559,0.0005984306335449219,53.7,0.032039642333984375
0.10459136962890625,0.00043010711669921875,46.2,0.032039642333984375
0.10662174224853516,0.0007579326629638672,48.7,0.032039642333984375
0.11274909973144531,0.0006959438323974609,56.4,0.032039642333984375
0.10496306419372559,0.0009608268737792969,59.0,0.032039642333984375
0.10461878776550293,0.0004558563232421875,42.5,0.032039642333984375
0.10733985900878906,0.0008471012115478516,53.7,0.032039642333984375
0.10456562042236328,0.0004899501800537109,60.0,0.032039642333984375
0.10485172271728516,0.0005917549133300781,60.0,0.032039642333984375
0.10453629493713379,0.0004761219024658203,45.0,0.032039642333984375
0.10695481300354004,0.0008130073547363281,54.8,0.032039642333984375
0.1065669059753418,0.000713348388671875,55.3,0.032039642333984375
0.10590934753417969,0.0006549358367919922,51.2,0.032039642333984375
0.13514137268066406,0.0006346702575683594,43.9,0.032039642333984375
0.10596609115600586,0.0005941390991210938,50.0,0.032039642333984375
0.10645294189453125,0.0006117820739746094,50.0,0.032039642333984375
0.10425186157226562,0.0004634857177734375,62.5,0.032039642333984375
0.10455155372619629,0.0004703998565673828,58.5,0.032039642333984375
0.10476136207580566,0.0004825592041015625,50.0,0.032039642333984375
0.10823178291320801,0.0006279945373535156,54.8,0.032039642333984375
0.10432839393615723,0.0004849433898925781,60.5,0.032039642333984375
0.10524749755859375,0.0008587837219238281,60.0,0.032039642333984375
0.10464835166931152,0.0006263256072998047,48.7,0.032054901123046875
0.11010313034057617,0.00046181678771972656,52.6,0.032054901123046875
0.1548936367034912,0.008735418319702148,57.9,0.032054901123046875
0.10916590690612793,0.0006399154663085938,69.2,0.032054901123046875
0.1108086109161377,0.0006289482116699219,95.0,0.032054901123046875
0.10813450813293457,0.0020606517791748047,86.0,0.032054901123046875
0.10804939270019531,0.0006554126739501953,68.3,0.032054901123046875
0.10682463645935059,0.00046443939208984375,64.1,0.032054901123046875
0.10478806495666504,0.00045800209045410156,66.7,0.032054901123046875
0.10596585273742676,0.0006577968597412109,52.4,0.032054901123046875
0.10800409317016602,0.0007414817810058594,56.4,0.032054901123046875
0.1379249095916748,0.00046944618225097656,53.8,0.032054901123046875
0.10752201080322266,0.0006587505340576172,60.5,0.032054901123046875
0.10449886322021484,0.0004565715789794922,61.0,0.032054901123046875
0.10523796081542969,0.0004851818084716797,47.5,0.032054901123046875
0.10732626914978027,0.0006048679351806641,56.4,0.032054901123046875
0.1072242259979248,0.0006585121154785156,61.5,0.032054901123046875
0.10460114479064941,0.0004582405090332031,45.9,0.032054901123046875
0.13713645935058594,0.0004673004150390625,47.5,0.032054901123046875
0.10560154914855957,0.0006442070007324219,55.3,0.032054901123046875
0.10496330261230469,0.0004687309265136719,42.5,0.032054901123046875
0.10738062858581543,0.0005800724029541016,53.7,0.032054901123046875
0.10479879379272461,0.0005736351013183594,57.5,0.032054901123046875
0.10519599914550781,0.0006868839263916016,44.7,0.032054901123046875
0.12566494941711426,0.0006558895111083984,46.2,0.032054901123046875
0.10494542121887207,0.0006518363952636719,50.0,0.032054901123046875
0.10471868515014648,0.0006427764892578125,54.1,0.032054901123046875
0.10489940643310547,0.0004925727844238281,40.5,0.032054901123046875
0.1074209213256836,0.0006322860717773438,50.0,0.032054901123046875
0.10446429252624512,0.00046634674072265625,59.0,0.032054901123046875
0.10629916191101074,0.0006396770477294922,45.0,0.032054901123046875
0.10553383827209473,0.0005693435668945312,55.3,0.032054901123046875
0.1067953109741211,0.0006427764892578125,41.0,0.032054901123046875
0.1069023609161377,0.0010619163513183594,47.5,0.032054901123046875
0.1053307056427002,0.0004565715789794922,43.6,0.032054901123046875
0.10736393928527832,0.0004596710205078125,52.5,0.032054901123046875
0.10440492630004883,0.0004608631134033203,47.1,0.032054901123046875
0.14302396774291992,0.0005574226379394531,42.4,0.032054901123046875
0.10515928268432617,0.0005629062652587891,47.4,0.032054901123046875
0.10690712928771973,0.0006709098815917969,64.1,0.032054901123046875
0.10836219787597656,0.001321554183959961,43.6,0.032054901123046875
0.10774898529052734,0.0008015632629394531,52.8,0.032054901123046875
0.10494470596313477,0.0005462169647216797,64.1,0.032054901123046875
0.1074826717376709,0.0006909370422363281,50.0,0.032054901123046875
0.12168383598327637,0.0006234645843505859,51.3,0.032054901123046875
0.10647010803222656,0.0006539821624755859,55.3,0.032054901123046875
0.10559940338134766,0.0005221366882324219,63.2,0.032054901123046875
0.10451650619506836,0.0004858970642089844,53.5,0.032054901123046875
0.10702013969421387,0.0005135536193847656,60.0,0.032054901123046875
0.10466122627258301,0.00046825408935546875,56.4,0.032054901123046875
0.14049816131591797,0.00045800209045410156,59.5,0.032054901123046875
0.10464906692504883,0.0004596710205078125,46.2,0.032054901123046875
0.10563874244689941,0.0004665851593017578,60.5,0.032054901123046875
0.10465312004089355,0.0005354881286621094,73.2,0.032054901123046875
0.10591936111450195,0.0004398822784423828,45.0,0.032054901123046875
0.10757827758789062,0.0006735324859619141,61.0,0.032054901123046875
0.10477328300476074,0.000457763671875,60.0,0.032054901123046875
0.1047677993774414,0.00044608116149902344,50.0,0.032054901123046875
0.10728120803833008,0.0006351470947265625,52.5,0.032054901123046875
0.10550189018249512,0.0009267330169677734,74.4,0.032054901123046875
0.10824894905090332,0.0006453990936279297,57.5,0.032054901123046875
0.10645651817321777,0.0005924701690673828,61.5,0.032054901123046875
0.10574960708618164,0.0006251335144042969,72.5,0.032054901123046875
0.1357264518737793,0.0007212162017822266,55.6,0.032054901123046875
0.10694241523742676,0.0007097721099853516,57.5,0.032054901123046875
0.10699152946472168,0.0006763935089111328,55.0,0.032054901123046875
0.10637831687927246,0.0006470680236816406,70.7,0.032054901123046875
0.10650920867919922,0.0018017292022705078,62.5,0.032054901123046875
0.10590362548828125,0.0006418228149414062,51.3,0.032054901123046875
0.10944914817810059,0.0007214546203613281,55.8,0.032054901123046875
0.1065821647644043,0.0007128715515136719,69.2,0.032054901123046875
0.1060020923614502,0.0005278587341308594,64.3,0.032054901123046875
0.10594582557678223,0.0006566047668457031,50.0,0.032054901123046875
0.10753178596496582,0.0007050037384033203,64.9,0.032054901123046875
0.11001944541931152,0.00045561790466308594,61.5,0.032054901123046875
0.17117857933044434,0.004366874694824219,55.3,0.032054901123046875
0.10750222206115723,0.0013418197631835938,60.0,0.032054901123046875
0.1047060489654541,0.0005578994750976562,42.5,0.032054901123046875
0.10460186004638672,0.00046563148498535156,59.5,0.032054901123046875
0.10474371910095215,0.0004572868347167969,55.0,0.032054901123046875
0.10551166534423828,0.0004687309265136719,51.2,0.032054901123046875
0.10768485069274902,0.0006070137023925781,51.2,0.032054901123046875
0.10591530799865723,0.0006344318389892578,63.4,0.032054901123046875
0.10492396354675293,0.0004699230194091797,42.1,0.032054901123046875
0.10960960388183594,0.0025670528411865234,53.8,0.032054901123046875
0.12952589988708496,0.0004563331604003906,51.2,0.032054901123046875
0.10634589195251465,0.0004715919494628906,56.4,0.032054901123046875
0.10504460334777832,0.0005753040313720703,56.1,0.032054901123046875
0.10488247871398926,0.0004677772521972656,46.2,0.032054901123046875
0.10654497146606445,0.0006723403930664062,56.1,0.032054901123046875
0.10741424560546875,0.0006890296936035156,62.8,0.032054901123046875
0.10663986206054688,0.0007665157318115234,42.5,0.032054901123046875
0.11318421363830566,0.0008466243743896484,46.2,0.032054901123046875
0.1070411205291748,0.0006444454193115234,57.5,0.032054901123046875
0.1069486141204834,0.0006723403930664062,67.5,0.032054901123046875
0.10639619827270508,0.0006771087646484375,42.1,0.032054901123046875
0.10828518867492676,0.0007054805755615234,51.3,0.032054901123046875
0.10651016235351562,0.0006542205810546875,61.0,0.032054901123046875
0.13634777069091797,0.0006489753723144531,54.8,0.032054901123046875
0.1053934097290039,0.00044918060302734375,57.9,0.032054901123046875
0.10711050033569336,0.0006623268127441406,65.0,0.0320587158203125
0.10757565498352051,0.0006573200225830078,61.5,0.0320587158203125
0.1091299057006836,0.0006611347198486328,74.4,0.0320587158203125
0.10469603538513184,0.00048041343688964844,56.1,0.0320587158203125
0.10589170455932617,0.0006382465362548828,48.7,0.0320587158203125
0.10754656791687012,0.0007283687591552734,47.5,0.0320587158203125
0.10685515403747559,0.0006856918334960938,59.5,0.0320587158203125
0.10685396194458008,0.0006725788116455078,52.5,0.0320587158203125
0.10676741600036621,0.0006978511810302734,53.7,0.0320587158203125
0.1068720817565918,0.0006413459777832031,65.9,0.0320587158203125
0.10687828063964844,0.0006902217864990234,61.0,0.0320587158203125
0.1079857349395752,0.0006473064422607422,56.4,0.0320587158203125
0.10703730583190918,0.0006489753723144531,57.9,0.0320587158203125
0.10708332061767578,0.0006356239318847656,59.0,0.0320587158203125
0.1065220832824707,0.0006809234619140625,42.1,0.0320587158203125
0.12059783935546875,0.0006992816925048828,46.3,0.0320587158203125
0.10791373252868652,0.0006220340728759766,56.1,0.0320587158203125
0.10491156578063965,0.0004603862762451172,62.5,0.0320587158203125
0.1071469783782959,0.0005359649658203125,42.1,0.0320587158203125
0.10481023788452148,0.00055694580078125,53.8,0.0320587158203125
0.10590505599975586,0.0005946159362792969,62.5,0.032062530517578125
0.1722254753112793,0.0006227493286132812,56.4,0.032062530517578125
0.10660672187805176,0.0006089210510253906,38.5,0.032062530517578125
0.10999536514282227,0.0006415843963623047,51.3,0.032062530517578125
0.10558438301086426,0.0007145404815673828,57.5,0.032062530517578125
0.10574769973754883,0.0004444122314453125,80.0,0.032062530517578125
0.10874199867248535,0.0006091594696044922,66.7,0.032062530517578125
0.11114931106567383,0.0010571479797363281,65.0,0.032062530517578125
0.10718512535095215,0.0008785724639892578,66.7,0.032062530517578125
0.10692048072814941,0.0006821155548095703,42.1,0.032062530517578125
0.10940766334533691,0.0006608963012695312,50.0,0.032062530517578125
0.10729765892028809,0.0006549358367919922,57.5,0.032062530517578125
0.10837078094482422,0.0006442070007324219,70.0,0.032062530517578125
0.10960698127746582,0.0015766620635986328,57.5,0.032062530517578125
0.10824394226074219,0.0006356239318847656,50.0,0.032062530517578125
0.10822010040283203,0.0006122589111328125,52.5,0.032062530517578125
0.12346434593200684,0.0006389617919921875,55.0,0.032062530517578125
0.10720109939575195,0.00064849853515625,58.5,0.032062530517578125
0.10660505294799805,0.0006608963012695312,43.6,0.032062530517578125
0.10932087898254395,0.0007984638214111328,89.7,0.032062530517578125
0.11086487770080566,0.0006759166717529297,97.5,0.032062530517578125
0.10859417915344238,0.0011322498321533203,97.5,0.032062530517578125
0.10804605484008789,0.0006613731384277344,90.0,0.032062530517578125
0.1060643196105957,0.0006392002105712891,94.7,0.032062530517578125
0.1053619384765625,0.0006527900695800781,97.5,0.032062530517578125
0.1134805679321289,0.0006430149078369141,95.0,0.032062530517578125
0.10988497734069824,0.0015838146209716797,92.5,0.032062530517578125
0.10764002799987793,0.0007264614105224609,95.0,0.032062530517578125
0.11261391639709473,0.000701904296875,97.6,0.032062530517578125
0.11169004440307617,0.0007081031799316406,100.0,0.032062530517578125
0.10836648941040039,0.0006313323974609375,92.3,0.032062530517578125
0.12847137451171875,0.0006561279296875,70.7,0.032062530517578125
0.10494732856750488,0.00044798851013183594,64.1,0.032062530517578125
0.1055760383605957,0.0005877017974853516,55.3,0.032062530517578125
0.10820221900939941,0.0006313323974609375,74.4,0.032062530517578125
0.10725903511047363,0.0004868507385253906,84.6,0.032062530517578125
0.11139345169067383,0.0019989013671875,53.7,0.032062530517578125
0.11201953887939453,0.0006856918334960938,48.7,0.032062530517578125
0.10860347747802734,0.0006844997406005859,63.4,0.032062530517578125
0.10555243492126465,0.0004620552062988281,29.4,0.032062530517578125
0.10519957542419434,0.0005156993865966797,8.8,0.03206634521484375
0.10515332221984863,0.0004696846008300781,28.9,0.03206634521484375
0.10485672950744629,0.0004699230194091797,34.2,0.03206634521484375
0.10542178153991699,0.00045609474182128906,46.2,0.03206634521484375
0.10683202743530273,0.0007655620574951172,30.8,0.03206634521484375
0.12028169631958008,0.0004792213439941406,37.5,0.03206634521484375
0.1050105094909668,0.0004875659942626953,45.0,0.03206634521484375
0.10563230514526367,0.00045752525329589844,51.4,0.03206634521484375
0.10785031318664551,0.0006368160247802734,38.9,0.03206634521484375
0.10895776748657227,0.0006167888641357422,51.2,0.03206634521484375
0.10671544075012207,0.000667572021484375,51.3,0.03206634521484375
0.10638594627380371,0.0006616115570068359,42.1,0.03206634521484375
0.10668158531188965,0.0006589889526367188,20.0,0.03206634521484375
0.10537576675415039,0.00044345855712890625,31.4,0.03206634521484375
0.10485649108886719,0.00043964385986328125,41.7,0.03206634521484375
0.10478377342224121,0.00045418739318847656,12.1,0.03206634521484375
0.10482025146484375,0.00046372413635253906,20.6,0.03206634521484375
0.1047677993774414,0.0004546642303466797,25.6,0.03206634521484375
0.10478782653808594,0.000461578369140625,30.8,0.03206634521484375
0.1070718765258789,0.0006647109985351562,44.7,0.03206634521484375
0.11884617805480957,0.0006530284881591797,42.1,0.032073974609375
0.10746574401855469,0.0006630420684814453,41.0,0.032073974609375
0.10729598999023438,0.0007050037384033203,38.9,0.032073974609375
0.10725522041320801,0.0006923675537109375,40.5,0.032073974609375
0.10523748397827148,0.0005047321319580078,35.1,0.032073974609375
0.10506367683410645,0.0004382133483886719,9.4,0.032073974609375
0.10852169990539551,0.0006091594696044922,58.3,0.032073974609375
0.10798048973083496,0.00077056884765625,55.0,0.032073974609375
0.10711669921875,0.0007123947143554688,46.2,0.032073974609375
0.10700130462646484,0.0006947517395019531,34.1,0.032073974609375
0.10952019691467285,0.0007612705230712891,65.7,0.032073974609375
0.10571622848510742,0.0006465911865234375,67.4,0.032073974609375
0.1054542064666748,0.0005047321319580078,59.5,0.032073974609375
0.10811114311218262,0.0006799697875976562,69.4,0.032073974609375
0.10774779319763184,0.0008871555328369141,50.0,0.032073974609375
0.12487602233886719,0.0008168220520019531,62.8,0.032073974609375
0.10727262496948242,0.0007221698760986328,58.3,0.032073974609375
0.10806012153625488,0.0006668567657470703,67.5,0.032073974609375
0.10780119895935059,0.0006649494171142578,60.0,0.032073974609375
0.1051020622253418,0.0005028247833251953,50.0,0.032073974609375
0.10698866844177246,0.0006155967712402344,35.0,0.032077789306640625
0.11060452461242676,0.0006704330444335938,40.5,0.032077789306640625
0.10830259323120117,0.0006361007690429688,47.4,0.032077789306640625
0.10643577575683594,0.0006270408630371094,47.5,0.032077789306640625
0.1051337718963623,0.0004558563232421875,35.0,0.032077789306640625
0.1090395450592041,0.0006248950958251953,42.5,0.032077789306640625
0.10760831832885742,0.0007014274597167969,45.0,0.032077789306640625
0.10712099075317383,0.0006885528564453125,50.0,0.032077789306640625
0.10497808456420898,0.0004525184631347656,37.5,0.032077789306640625
0.10601949691772461,0.0004677772521972656,42.1,0.032077789306640625
0.13634061813354492,0.0006649494171142578,35.9,0.032077789306640625
0.10587310791015625,0.0007765293121337891,50.0,0.03209686279296875
0.10550665855407715,0.0006687641143798828,46.3,0.03209686279296875
0.10590100288391113,0.00047326087951660156,36.6,0.03209686279296875
0.10603690147399902,0.0006275177001953125,40.0,0.03209686279296875
0.10521578788757324,0.0004799365997314453,51.2,0.03209686279296875
0.10516142845153809,0.0006389617919921875,35.9,0.03209686279296875
0.1065666675567627,0.0004980564117431641,39.5,0.03209686279296875
0.10506105422973633,0.0004596710205078125,51.2,0.03209686279296875
0.10615921020507812,0.0012845993041992188,36.8,0.0321044921875
0.11000323295593262,0.0006198883056640625,42.9,0.0321044921875
0.10959053039550781,0.0006551742553710938,46.2,0.0321044921875
0.10549640655517578,0.0004696846008300781,47.4,0.0321044921875
0.10554695129394531,0.0004677772521972656,35.0,0.0321044921875
0.10685968399047852,0.0004661083221435547,46.3,0.0321044921875
0.13453435897827148,0.0004532337188720703,41.0,0.0321044921875
0.10553097724914551,0.0006649494171142578,48.7,0.0321044921875
0.10532522201538086,0.0004711151123046875,36.6,0.0321044921875
0.10772323608398438,0.0006606578826904297,42.9,0.0321044921875
0.1077570915222168,0.0006864070892333984,53.7,0.0321044921875
0.11246180534362793,0.0006511211395263672,84.6,0.0321044921875
0.10866737365722656,0.0007081031799316406,82.9,0.0321044921875
0.10866928100585938,0.0006680488586425781,81.6,0.0321044921875
0.10984373092651367,0.0008189678192138672,92.3,0.0321044921875
0.11107468605041504,0.0006973743438720703,89.2,0.0321044921875
0.11257457733154297,0.0006940364837646484,87.2,0.0321044921875
0.10879707336425781,0.0006310939788818359,76.9,0.0321044921875
0.10881614685058594,0.0007526874542236328,68.4,0.0321044921875
0.10746598243713379,0.0006611347198486328,70.3,0.0321044921875
0.10547900199890137,0.00047135353088378906,45.9,0.0321044921875
0.1280040740966797,0.00048732757568359375,28.6,0.0321044921875
0.10819411277770996,0.0015249252319335938,21.2,0.0321044921875
0.10554909706115723,0.000461578369140625,27.8,0.0321044921875
0.10512447357177734,0.0005242824554443359,31.4,0.0321044921875
0.10530781745910645,0.0004787445068359375,22.9,0.0321044921875
0.1088249683380127,0.0006213188171386719,27.8,0.0321044921875
0.10822319984436035,0.0004944801330566406,41.2,0.0321044921875
0.10517740249633789,0.0004532337188720703,35.1,0.0321044921875
0.10528206825256348,0.0004658699035644531,15.6,0.0321044921875
0.10542750358581543,0.0004775524139404297,50.0,0.0321044921875
0.10855531692504883,0.0005183219909667969,44.4,0.0321044921875
0.10555720329284668,0.0004534721374511719,54.1,0.0321044921875
0.1068274974822998,0.0006642341613769531,37.5,0.0321044921875
0.10588693618774414,0.0006594657897949219,59.0,0.0321044921875
0.10702824592590332,0.0005135536193847656,38.5,0.0321044921875
0.14815473556518555,0.00081634521484375,43.6,0.0321044921875
0.10718846321105957,0.0006239414215087891,73.0,0.0321044921875
0.10872006416320801,0.0005958080291748047,35.9,0.0321044921875
0.10898613929748535,0.0005662441253662109,47.5,0.0321044921875
0.1090700626373291,0.0006842613220214844,87.2,0.0321044921875
0.10825181007385254,0.0006580352783203125,63.2,0.0321044921875
0.10549259185791016,0.0004780292510986328,18.2,0.0321044921875
0.10657715797424316,0.0010581016540527344,34.3,0.0321044921875
0.1052708625793457,0.0005354881286621094,35.0,0.0321044921875
0.1055750846862793,0.0004918575286865234,39.5,0.0321044921875
0.10738849639892578,0.0007050037384033203,34.3,0.0321044921875
0.10736274719238281,0.0006899833679199219,18.2,0.0321044921875
0.10745906829833984,0.0006721019744873047,26.5,0.0321044921875
0.10710597038269043,0.0006682872772216797,36.1,0.0321044921875
0.10539484024047852,0.0004992485046386719,47.5,0.0321044921875
0.1359398365020752,0.0004973411560058594,32.4,0.0321044921875
0.10734272003173828,0.0007028579711914062,14.7,0.0321044921875
0.10706233978271484,0.0006682872772216797,48.6,0.0321044921875
0.10646343231201172,0.0007123947143554688,78.4,0.0321044921875
0.10633420944213867,0.0007538795471191406,62.5,0.0321044921875
0.11069583892822266,0.0005953311920166016,88.1,0.0321044921875
0.1316673755645752,0.00072479248046875,100.0,0.0321044921875
0.11114072799682617,0.00075531005859375,87.8,0.0321044921875
0.10925436019897461,0.0007114410400390625,97.6,0.0321044921875
0.10558390617370605,0.0006093978881835938,24.3,0.0321044921875
0.10536026954650879,0.0004954338073730469,34.1,0.0321044921875
0.10533690452575684,0.0004906654357910156,35.0,0.0321044921875
0.10580849647521973,0.0005052089691162109,17.6,0.0321044921875
0.10521507263183594,0.00046896934509277344,34.4,0.0321044921875
0.10557341575622559,0.0005245208740234375,24.2,0.0321044921875
0.11812043190002441,0.0006649494171142578,56.4,0.0321044921875
0.11928796768188477,0.0010635852813720703,51.4,0.0321044921875
0.11278510093688965,0.0006442070007324219,51.6,0.0321044921875
0.10686612129211426,0.00046324729919433594,64.1,0.0321044921875
0.10884404182434082,0.0004951953887939453,17.6,0.0321044921875
0.1526181697845459,0.005516767501831055,23.5,0.0321044921875
0.1565089225769043,0.0058863162994384766,26.5,0.0321044921875
0.1524214744567871,0.0065898895263671875,21.2,0.0321044921875
0.15218567848205566,0.005779266357421875,23.5,0.0321044921875
0.15302562713623047,0.006006002426147461,28.6,0.0321044921875
0.15277743339538574,0.00622248649597168,27.0,0.0321044921875
0.11139678955078125,0.004485130310058594,18.7,0.0321044921875
0.10782051086425781,0.0006406307220458984,23.7,0.0321044921875
0.10744905471801758,0.0006842613220214844,28.2,0.0321044921875
0.10871601104736328,0.0006420612335205078,37.5,0.0321044921875
0.11492800712585449,0.0007402896881103516,65.8,0.0321044921875
0.1078803539276123,0.0006928443908691406,76.3,0.0321044921875
0.11388611793518066,0.0006766319274902344,75.6,0.0321044921875
0.1080935001373291,0.0006859302520751953,86.8,0.0321044921875
0.10880589485168457,0.0014519691467285156,92.7,0.0321044921875
0.11002397537231445,0.0006697177886962891,82.1,0.0321044921875
0.1089787483215332,0.0006966590881347656,82.1,0.0321044921875
0.10992264747619629,0.0005977153778076172,78.4,0.030292510986328125
0.11033415794372559,0.0006265640258789062,82.1,0.030292510986328125
0.10936355590820312,0.0005371570587158203,73.7,0.0302886962890625
0.10874319076538086,0.0006420612335205078,84.6,0.0302886962890625
0.11308169364929199,0.0006649494171142578,71.8,0.0302886962890625
0.10599088668823242,0.0004684925079345703,42.5,0.0302886962890625
0.10997200012207031,0.0006084442138671875,48.8,0.0302886962890625
0.1092829704284668,0.0006449222564697266,71.8,0.0302886962890625
0.14790701866149902,0.0006878376007080078,77.5,0.0302886962890625
0.10899996757507324,0.0006399154663085938,80.0,0.0302886962890625
0.10839033126831055,0.0007126331329345703,59.5,0.0302886962890625
0.10981488227844238,0.0006566047668457031,65.0,0.0302886962890625
4.513460636138916,0.004141330718994141,12.1,0.025959014892578125
0.10528779029846191,0.00045871734619140625,26.8,0.025959014892578125
0.10528683662414551,0.00046634674072265625,28.2,0.025959014892578125
0.10534310340881348,0.00045418739318847656,41.0,0.025959014892578125
0.10566926002502441,0.0005571842193603516,29.3,0.025959014892578125
0.10552787780761719,0.0004918575286865234,25.0,0.025959014892578125
0.10564923286437988,0.0006797313690185547,27.5,0.025959014892578125
0.10544347763061523,0.0005061626434326172,27.5,0.025959014892578125
0.10543131828308105,0.0005137920379638672,25.0,0.025959014892578125
0.10553550720214844,0.0004684925079345703,30.0,0.025959014892578125
0.10546517372131348,0.000457763671875,30.8,0.025959014892578125
0.149763822555542,0.0004382133483886719,31.0,0.025959014892578125
0.10547804832458496,0.0004892349243164062,26.8,0.025959014892578125
0.10526537895202637,0.00046825408935546875,26.8,0.025959014892578125
0.10541582107543945,0.0004649162292480469,26.8,0.025959014892578125
0.10555410385131836,0.0005102157592773438,21.6,0.025959014892578125
0.10537052154541016,0.0004596710205078125,14.3,0.025959014892578125
0.10532212257385254,0.0005483627319335938,21.9,0.025959014892578125
0.1053166389465332,0.00045013427734375,11.8,0.025959014892578125
0.105316162109375,0.0005273818969726562,3.2,0.025959014892578125
0.10726213455200195,0.0006134510040283203,41.0,0.025959014892578125
0.10572195053100586,0.0004858970642089844,36.8,0.025959014892578125
0.10589766502380371,0.0006592273712158203,47.5,0.025959014892578125
0.10585498809814453,0.0005407333374023438,48.6,0.025959014892578125
0.10647296905517578,0.0005431175231933594,65.8,0.025959014892578125
0.11740779876708984,0.0005066394805908203,38.9,0.025959014892578125
0.10953760147094727,0.0007016658782958984,50.0,0.026256561279296875
0.1105813980102539,0.0011684894561767578,67.5,0.026256561279296875
0.10660672187805176,0.0004730224609375,80.0,0.026256561279296875
0.10965156555175781,0.0010824203491210938,57.9,0.026256561279296875
0.10648274421691895,0.0006947517395019531,75.0,0.026256561279296875
0.10650968551635742,0.0005872249603271484,86.8,0.026256561279296875
0.11281299591064453,0.0006647109985351562,53.8,0.026256561279296875
0.10580253601074219,0.0005841255187988281,57.9,0.026256561279296875
0.10792326927185059,0.0008215904235839844,44.7,0.026256561279296875
0.10789203643798828,0.001644134521484375,80.0,0.026256561279296875
0.10575485229492188,0.00046706199645996094,69.2,0.026256561279296875
